learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.611111111111111
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.65
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.65
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6388888888888888
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.5944444444444444
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.6222222222222222
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.4074074074074074,0.0,0.7
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.6277777777777777
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.6388888888888888
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.4074074074074074,0.0,0.65
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6333333333333333
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6722222222222222
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.4074074074074074,0.0,0.6277777777777778
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.6722222222222222
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6111111111111112
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.6277777777777778
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.5944444444444443
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.6666666666666667
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.6277777777777777
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.6444444444444444
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.37037037037037035,0.0,0.6388888888888888
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6666666666666666
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.6166666666666666
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.6499999999999999
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.6166666666666667
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6055555555555556
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.5555555555555556
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.65
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.5888888888888889
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6666666666666666
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6333333333333333
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.6555555555555556
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.37037037037037035,0.0,0.6555555555555556
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6333333333333333
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.4
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.65
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.4666666666666667
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.4074074074074074,0.0,0.6055555555555555
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6166666666666667
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6222222222222222
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6055555555555555
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6388888888888888
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.5944444444444444
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6555555555555556
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6833333333333333
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.4074074074074074,0.0,0.65
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6277777777777777
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.37037037037037035,0.0,0.5888888888888889
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.4074074074074074,0.0,0.5166666666666666
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6555555555555556
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.661111111111111
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6555555555555556
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6555555555555556
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.65
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6555555555555554
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6277777777777778
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.5944444444444444
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6333333333333333
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.4074074074074074,0.0,0.6388888888888888
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6333333333333333
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.6166666666666666
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6555555555555556
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.37037037037037035,0.0,0.6388888888888888
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.6055555555555555
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.37037037037037035,0.0,0.6444444444444444
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6611111111111111
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.6444444444444444
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6444444444444444
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.6888888888888889
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.5166666666666666
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6333333333333333
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6722222222222223
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.6555555555555556
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.65
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.6277777777777778
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6611111111111111
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.6722222222222222
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6333333333333333
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.6055555555555555
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6555555555555556
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6222222222222222
