learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6774193548387096,0.7916666666666666,0.6333333333333333
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6774193548387096,0.7916666666666666,0.5666666666666667
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.6774193548387096,0.7916666666666666,0.5066666666666667
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.6774193548387096,0.7916666666666666,0.5533333333333333
0.1,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6774193548387096,0.782608695652174,0.6200000000000001
0.1,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6774193548387096,0.782608695652174,0.6266666666666667
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6774193548387096,0.782608695652174,0.5466666666666666
0.001,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6774193548387096,0.782608695652174,0.5933333333333333
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.6774193548387096,0.782608695652174,0.6
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6451612903225806,0.7755102040816326,0.5133333333333333
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.6451612903225806,0.7755102040816326,0.5133333333333333
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.6451612903225806,0.7755102040816326,0.42000000000000004
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6451612903225806,0.7755102040816326,0.4266666666666667
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.6451612903225806,0.7755102040816326,0.43333333333333335
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6774193548387096,0.7727272727272727,0.6666666666666666
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6774193548387096,0.7727272727272727,0.6799999999999999
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6774193548387096,0.7727272727272727,0.6666666666666667
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6774193548387096,0.7727272727272727,0.6733333333333333
0.05,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6774193548387096,0.7727272727272727,0.6933333333333332
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.6451612903225806,0.7659574468085106,0.5
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6451612903225806,0.7659574468085106,0.5133333333333334
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6451612903225806,0.7659574468085106,0.5133333333333333
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.6451612903225806,0.7659574468085106,0.52
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6451612903225806,0.7659574468085106,0.5266666666666666
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6451612903225806,0.7659574468085106,0.5466666666666666
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6451612903225806,0.7659574468085106,0.5266666666666666
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6451612903225806,0.7659574468085106,0.48
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.6451612903225806,0.7659574468085106,0.5
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.6451612903225806,0.7555555555555555,0.49333333333333335
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6451612903225806,0.7555555555555555,0.6066666666666667
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.6451612903225806,0.7555555555555555,0.49333333333333335
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.6451612903225806,0.7555555555555555,0.5266666666666667
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6451612903225806,0.7555555555555555,0.5066666666666667
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6129032258064516,0.75,0.4733333333333334
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6451612903225806,0.7441860465116279,0.5933333333333333
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.6451612903225806,0.7441860465116279,0.6933333333333334
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.6451612903225806,0.7441860465116279,0.6733333333333333
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6451612903225806,0.7441860465116279,0.74
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6451612903225806,0.7441860465116279,0.6466666666666667
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6129032258064516,0.7391304347826086,0.66
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6129032258064516,0.7391304347826086,0.4866666666666666
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6129032258064516,0.7272727272727273,0.5533333333333333
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.6129032258064516,0.7272727272727273,0.56
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.6129032258064516,0.7272727272727273,0.56
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.6129032258064516,0.7272727272727273,0.5266666666666666
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6129032258064516,0.7272727272727273,0.5466666666666666
0.001,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.6129032258064516,0.7272727272727273,0.5866666666666667
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.6129032258064516,0.7142857142857143,0.7
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6129032258064516,0.7142857142857143,0.6866666666666666
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6129032258064516,0.7142857142857143,0.66
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.5806451612903226,0.7111111111111111,0.52
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.5806451612903226,0.7111111111111111,0.4666666666666667
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.5806451612903226,0.7111111111111111,0.48
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.5806451612903226,0.7111111111111111,0.58
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.5806451612903226,0.7111111111111111,0.5733333333333333
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.5806451612903226,0.7111111111111111,0.45999999999999996
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.5806451612903226,0.6976744186046512,0.6000000000000001
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.5806451612903226,0.6976744186046512,0.52
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.5806451612903226,0.6976744186046512,0.5533333333333333
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.5806451612903226,0.6829268292682927,0.7266666666666667
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.5806451612903226,0.6829268292682927,0.5866666666666667
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.5806451612903226,0.6829268292682927,0.5866666666666667
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.5806451612903226,0.6829268292682927,0.68
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.5806451612903226,0.6829268292682927,0.6533333333333333
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.5483870967741935,0.6818181818181818,0.49333333333333335
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.5483870967741935,0.6818181818181818,0.5
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.5161290322580645,0.6511627906976745,0.5
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.5483870967741935,0.65,0.6533333333333333
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.5161290322580645,0.6153846153846154,0.6000000000000001
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.5161290322580645,0.6153846153846154,0.6666666666666666
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.5161290322580645,0.6153846153846154,0.5466666666666666
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.5161290322580645,0.6153846153846154,0.7333333333333334
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.4838709677419355,0.6,0.5266666666666666
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.4838709677419355,0.6,0.5666666666666667
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.4838709677419355,0.6,0.48
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.5161290322580645,0.5945945945945946,0.76
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.45161290322580644,0.5853658536585366,0.5466666666666666
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.4838709677419355,0.5789473684210527,0.7333333333333334
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.4838709677419355,0.5789473684210527,0.6733333333333333
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.3870967741935484,0.5128205128205128,0.3666666666666667
0.05,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.41935483870967744,0.47058823529411764,0.7133333333333333
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.41935483870967744,0.47058823529411764,0.7933333333333334
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.3548387096774194,0.4117647058823529,0.6866666666666666
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.3225806451612903,0.3225806451612903,0.6799999999999999
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.3225806451612903,0.3225806451612903,0.6866666666666666
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.3225806451612903,0.3225806451612903,0.7066666666666667
