learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.2651222651222651
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6379310344827587,0.0,0.4633204633204633
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.3848133848133848
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.37065637065637064
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.5862068965517241,0.0,0.22007722007722005
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.5862068965517241,0.0,0.2187902187902188
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.6206896551724138,0.0,0.25997425997425994
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6379310344827587,0.0,0.5534105534105533
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.5689655172413793,0.0,0.20077220077220076
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.6379310344827587,0.0,0.34362934362934366
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.5689655172413793,0.0,0.3346203346203346
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.2664092664092664
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6379310344827587,0.0,0.29729729729729726
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.4851994851994852
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.6379310344827587,0.0,0.30759330759330755
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.6379310344827587,0.0,0.3333333333333333
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.731016731016731
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6379310344827587,0.0,0.2985842985842986
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.6379310344827587,0.0,0.27927927927927926
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.27155727155727155
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.603448275862069,0.0,0.3886743886743887
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.5862068965517241,0.0,0.4131274131274131
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.6379310344827587,0.0,0.35521235521235517
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.6206896551724138,0.0,0.4736164736164736
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.6379310344827587,0.0,0.6138996138996139
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.3063063063063063
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.2805662805662805
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6379310344827587,0.0,0.32432432432432423
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.5344827586206896,0.0,0.3011583011583011
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.603448275862069,0.0,0.3346203346203346
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.6379310344827587,0.0,0.4208494208494208
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.6379310344827587,0.0,0.2857142857142857
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6206896551724138,0.0,0.28957528957528955
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6379310344827587,0.0,0.34620334620334614
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.3307593307593308
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.6379310344827587,0.0,0.6306306306306305
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6379310344827587,0.0,0.4826254826254826
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.6379310344827587,0.0,0.4581724581724581
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.6379310344827587,0.0,0.277992277992278
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6206896551724138,0.0,0.39124839124839117
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.6379310344827587,0.0,0.44530244530244534
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6379310344827587,0.0,0.314028314028314
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.6379310344827587,0.0,0.2831402831402831
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6206896551724138,0.0,0.2715572715572715
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.5862068965517241,0.0,0.4517374517374517
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.6206896551724138,0.0,0.2921492921492922
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.5689655172413793,0.0,0.4749034749034749
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.6379310344827587,0.0,0.35006435006435005
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6379310344827587,0.0,0.4015444015444015
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5344827586206896,0.0,0.4594594594594595
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.5862068965517241,0.0,0.3410553410553411
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5862068965517241,0.0,0.26769626769626764
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.6379310344827587,0.0,0.5122265122265123
0.05,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.603448275862069,0.0,0.4517374517374517
0.05,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.5689655172413793,0.0,0.47619047619047616
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6379310344827587,0.0,0.25740025740025735
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.5862068965517241,0.0,0.24839124839124835
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.603448275862069,0.0,0.2574002574002574
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.5517241379310345,0.0,0.2985842985842985
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.603448275862069,0.0,0.39382239382239387
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.49163449163449163
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.5862068965517241,0.0,0.26126126126126126
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.6379310344827587,0.0,0.2857142857142857
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6379310344827587,0.0,0.2676962676962677
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.48133848133848134
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.2509652509652509
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.27799227799227794
0.1,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.5907335907335907
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.5517241379310345,0.0,0.28700128700128696
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.5225225225225224
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.5649935649935649
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.5,0.0,0.3243243243243243
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.603448275862069,0.0,0.3281853281853282
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.3075933075933076
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.27027027027027023
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.3268983268983269
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6379310344827587,0.0,0.3861003861003861
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6206896551724138,0.0,0.30244530244530243
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6379310344827587,0.0,0.42599742599742596
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.4517374517374517
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.603448275862069,0.0,0.40411840411840405
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6379310344827587,0.0,0.31016731016731014
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.603448275862069,0.0,0.4002574002574002
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6206896551724138,0.0,0.3075933075933076
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.6379310344827587,0.0,0.28957528957528955
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.36550836550836546
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.5517241379310345,0.0,0.32175032175032175
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.28957528957528955
0.1,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6379310344827587,0.0,0.5701415701415701
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6379310344827587,0.0,0.27927927927927926
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.5172413793103449,0.0,0.3539253539253539
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.6379310344827587,0.0,0.3281853281853282
