learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8728632478632479
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8493589743589743
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8504273504273504
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8707264957264957
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8728632478632479
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8632478632478632
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8760683760683761
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8803418803418804
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8760683760683762
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8685897435897436
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8675213675213674
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8750000000000001
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8974358974358974
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8547008547008548
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8760683760683761
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8760683760683762
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.9027777777777777
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8760683760683761
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8632478632478633
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8696581196581196
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8728632478632479
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8760683760683761
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8888888888888888
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8440170940170939
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8664529914529915
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8696581196581197
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8514957264957265
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8760683760683761
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8963675213675214
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8440170940170939
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8760683760683762
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8792735042735043
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8771367521367521
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8974358974358975
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8108974358974359
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.844017094017094
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.858974358974359
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.872863247863248
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8760683760683761
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8707264957264959
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.860042735042735
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8717948717948719
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8856837606837606
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8856837606837608
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8771367521367522
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8824786324786325
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.861111111111111
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8685897435897436
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8728632478632479
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8589743589743589
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8696581196581197
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8835470085470086
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.7927350427350428
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8728632478632479
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8696581196581197
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8760683760683761
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8760683760683761
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.872863247863248
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8568376068376067
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8408119658119657
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8557692307692308
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8717948717948719
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8728632478632479
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8643162393162392
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8632478632478633
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8792735042735043
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8685897435897435
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8600427350427351
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8760683760683761
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8632478632478633
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8728632478632478
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8760683760683761
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8760683760683761
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8717948717948718
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8482905982905983
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8696581196581197
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.873931623931624
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8803418803418803
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8728632478632478
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8782051282051283
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8579059829059827
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8707264957264959
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.2571428571428571,0.0,0.8728632478632479
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8717948717948718
