learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.72,0.9270833333333334
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.72,0.8958333333333334
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.72,0.9166666666666667
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.72,0.90625
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.72,0.90625
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.72,0.9166666666666667
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.72,0.8958333333333334
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.72,0.96875
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.72,0.9375
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.72,0.9375
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.72,0.9583333333333334
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.72,0.9375
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.72,0.9479166666666667
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.72,0.9166666666666667
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.72,0.90625
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.72,0.9583333333333334
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.72,0.9375
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.72,0.90625
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.72,0.90625
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6363636363636364,0.7142857142857143,0.75
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6363636363636364,0.7142857142857143,0.84375
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.6363636363636364,0.7142857142857143,0.7291666666666667
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6363636363636364,0.7142857142857143,0.8125
0.001,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6363636363636364,0.7142857142857143,0.8333333333333334
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.6363636363636364,0.7142857142857143,0.7708333333333334
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.6363636363636364,0.6923076923076923,0.8645833333333334
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.6363636363636364,0.6923076923076923,0.90625
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.6363636363636364,0.6923076923076923,0.8229166666666667
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6363636363636364,0.6923076923076923,0.8854166666666667
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6363636363636364,0.6923076923076923,0.8541666666666667
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6363636363636364,0.6923076923076923,0.65625
0.001,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.6363636363636364,0.6923076923076923,0.8645833333333333
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6363636363636364,0.6923076923076923,0.8333333333333334
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6363636363636364,0.6923076923076923,0.8229166666666667
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.6363636363636364,0.6923076923076923,0.875
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6363636363636364,0.6923076923076923,0.8437500000000001
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.5909090909090909,0.6896551724137931,0.8020833333333334
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.5909090909090909,0.6666666666666666,0.84375
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6363636363636364,0.6666666666666666,0.9270833333333334
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.6363636363636364,0.6666666666666666,0.8645833333333334
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6363636363636364,0.6666666666666666,0.90625
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.6363636363636364,0.6666666666666666,0.8541666666666667
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.6363636363636364,0.6666666666666666,0.8645833333333334
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.6363636363636364,0.6666666666666666,0.90625
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.6363636363636364,0.6666666666666666,0.9166666666666667
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.6363636363636364,0.6666666666666666,0.9062500000000001
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6363636363636364,0.6666666666666666,0.8333333333333334
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.5909090909090909,0.6666666666666666,0.625
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.5454545454545454,0.6428571428571429,0.6041666666666666
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.5909090909090909,0.64,0.7604166666666666
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.5909090909090909,0.64,0.8854166666666667
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.5909090909090909,0.64,0.8125
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.5909090909090909,0.64,0.84375
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.5909090909090909,0.64,0.625
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.5454545454545454,0.6153846153846154,0.6458333333333334
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.5454545454545454,0.6153846153846154,0.8020833333333334
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.5909090909090909,0.6086956521739131,0.9270833333333334
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.5909090909090909,0.6086956521739131,0.84375
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.5909090909090909,0.6086956521739131,0.7708333333333335
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.5909090909090909,0.6086956521739131,0.90625
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.5909090909090909,0.6086956521739131,0.9166666666666667
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.5909090909090909,0.6086956521739131,0.8958333333333334
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.5,0.5925925925925926,0.7083333333333334
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.5,0.5925925925925926,0.5520833333333334
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.5,0.5925925925925926,0.6354166666666667
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.5,0.56,0.6666666666666667
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.5454545454545454,0.5454545454545454,0.9166666666666667
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.5454545454545454,0.5454545454545454,0.9583333333333334
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.5454545454545454,0.5454545454545454,0.8229166666666666
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.5454545454545454,0.5454545454545454,0.8229166666666667
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.5454545454545454,0.5454545454545454,0.9479166666666667
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.5454545454545454,0.5454545454545454,0.8333333333333334
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.5,0.5217391304347826,0.8333333333333334
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.5,0.47619047619047616,0.8437500000000001
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.5,0.47619047619047616,0.9375
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.5,0.47619047619047616,0.8229166666666667
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.5,0.47619047619047616,0.90625
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.5,0.47619047619047616,0.9270833333333334
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.45454545454545453,0.4,0.8749999999999999
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.4090909090909091,0.3157894736842105,0.78125
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.3181818181818182,0.2857142857142857,0.47916666666666674
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.36363636363636365,0.2222222222222222,0.8958333333333333
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.36363636363636365,0.2222222222222222,0.8854166666666666
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.3181818181818182,0.11764705882352941,0.26041666666666663
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.3181818181818182,0.11764705882352941,0.90625
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.2727272727272727,0.0,0.2916666666666667
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.2727272727272727,0.0,0.7916666666666667
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.2727272727272727,0.0,0.78125
