learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.5072463768115942,0.6730769230769231,0.5915966386554622
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.5072463768115942,0.6730769230769231,0.5974789915966386
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.5072463768115942,0.6730769230769231,0.5915966386554622
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.5072463768115942,0.6730769230769231,0.6445378151260504
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.5072463768115942,0.6730769230769231,0.6117647058823529
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5072463768115942,0.6730769230769231,0.5
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.5072463768115942,0.6730769230769231,0.584873949579832
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5072463768115942,0.6730769230769231,0.5747899159663865
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.5072463768115942,0.6730769230769231,0.6126050420168067
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.5072463768115942,0.6730769230769231,0.6504201680672268
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.5072463768115942,0.6730769230769231,0.6428571428571428
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.5072463768115942,0.6730769230769231,0.6453781512605041
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.5072463768115942,0.6730769230769231,0.5126050420168068
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.5072463768115942,0.6730769230769231,0.619327731092437
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5072463768115942,0.6730769230769231,0.5974789915966386
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.5072463768115942,0.6730769230769231,0.5899159663865545
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5072463768115942,0.6730769230769231,0.6109243697478992
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5072463768115942,0.6730769230769231,0.6058823529411764
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5072463768115942,0.6730769230769231,0.6294117647058823
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.5072463768115942,0.6730769230769231,0.5991596638655462
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.5072463768115942,0.6730769230769231,0.5932773109243697
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.5072463768115942,0.6730769230769231,0.6436974789915967
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.5072463768115942,0.6730769230769231,0.5857142857142856
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.5072463768115942,0.6730769230769231,0.6201680672268908
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.5072463768115942,0.6730769230769231,0.619327731092437
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.5072463768115942,0.6730769230769231,0.6092436974789915
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5072463768115942,0.6730769230769231,0.6285714285714286
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5072463768115942,0.6730769230769231,0.6201680672268908
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.5072463768115942,0.6730769230769231,0.5915966386554622
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5072463768115942,0.6730769230769231,0.5932773109243697
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.5217391304347826,0.6666666666666666,0.607563025210084
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5217391304347826,0.6666666666666666,0.5840336134453781
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.5217391304347826,0.6666666666666666,0.5697478991596638
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.5217391304347826,0.6666666666666666,0.4966386554621849
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.5072463768115942,0.6666666666666666,0.5798319327731093
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.5072463768115942,0.6666666666666666,0.5739495798319327
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.5362318840579711,0.6666666666666666,0.5714285714285714
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.5217391304347826,0.6666666666666666,0.592436974789916
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.5072463768115942,0.6666666666666666,0.5747899159663865
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.5072463768115942,0.6666666666666666,0.5957983193277311
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.5072463768115942,0.6666666666666666,0.5714285714285715
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5652173913043478,0.6666666666666666,0.6
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6231884057971014,0.6666666666666666,0.5689075630252101
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.5362318840579711,0.6666666666666666,0.6126050420168067
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.5942028985507246,0.6666666666666666,0.5957983193277311
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.5507246376811594,0.6666666666666666,0.6243697478991596
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.5072463768115942,0.6666666666666666,0.6109243697478991
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.5507246376811594,0.6666666666666666,0.6033613445378152
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.5217391304347826,0.6666666666666666,0.5210084033613447
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.5217391304347826,0.6666666666666666,0.5680672268907563
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.5507246376811594,0.6666666666666666,0.6159663865546219
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.5072463768115942,0.6666666666666666,0.5621848739495798
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.5072463768115942,0.6666666666666666,0.5495798319327732
0.1,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.5217391304347826,0.6666666666666666,0.5672268907563025
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5072463768115942,0.6666666666666666,0.5890756302521009
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.5362318840579711,0.6666666666666666,0.5974789915966386
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.5072463768115942,0.6666666666666666,0.592436974789916
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.5072463768115942,0.6666666666666666,0.6470588235294118
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.4927536231884058,0.6601941747572816,0.534453781512605
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.4927536231884058,0.6601941747572816,0.5638655462184874
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.4927536231884058,0.6601941747572816,0.5394957983193278
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.4927536231884058,0.6601941747572816,0.5798319327731092
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.4927536231884058,0.6601941747572816,0.5823529411764705
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.4927536231884058,0.6601941747572816,0.5899159663865546
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.4927536231884058,0.6601941747572816,0.5680672268907563
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.4927536231884058,0.6601941747572816,0.561344537815126
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.4927536231884058,0.6601941747572816,0.46218487394957986
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.5072463768115942,0.66,0.5025210084033613
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5072463768115942,0.66,0.5495798319327732
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.5072463768115942,0.66,0.5915966386554622
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.5072463768115942,0.66,0.5378151260504201
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.5072463768115942,0.66,0.5789915966386555
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.5072463768115942,0.66,0.6126050420168068
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.5072463768115942,0.66,0.5941176470588235
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.5072463768115942,0.66,0.5436974789915967
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.5217391304347826,0.6597938144329897,0.5890756302521009
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.5217391304347826,0.6597938144329897,0.5831932773109244
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.5362318840579711,0.6595744680851063,0.6092436974789917
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.5362318840579711,0.6595744680851063,0.6092436974789917
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.5362318840579711,0.6595744680851063,0.5957983193277311
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.5362318840579711,0.6595744680851063,0.569747899159664
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.5507246376811594,0.6593406593406593,0.6142857142857143
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.5507246376811594,0.6593406593406593,0.5789915966386554
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.5507246376811594,0.6593406593406593,0.6092436974789915
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.5652173913043478,0.6590909090909091,0.5831932773109244
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.5652173913043478,0.6590909090909091,0.5596638655462185
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.5797101449275363,0.6588235294117647,0.5983193277310924
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.5797101449275363,0.6588235294117647,0.5705882352941176
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.5942028985507246,0.6585365853658537,0.6159663865546219
0.001,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.5942028985507246,0.6585365853658537,0.5823529411764705
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.5942028985507246,0.6585365853658537,0.5915966386554622
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.5942028985507246,0.6585365853658537,0.5941176470588235
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.6086956521739131,0.6582278481012658,0.6605042016806723
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6521739130434783,0.6571428571428571,0.6243697478991597
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.4927536231884058,0.6534653465346535,0.5823529411764705
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.4927536231884058,0.6534653465346535,0.534453781512605
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.4927536231884058,0.6534653465346535,0.5823529411764706
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.4927536231884058,0.6534653465346535,0.5747899159663866
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.4927536231884058,0.6534653465346535,0.47058823529411764
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.5072463768115942,0.6530612244897959,0.5915966386554622
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.5072463768115942,0.6530612244897959,0.6016806722689075
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.5072463768115942,0.6530612244897959,0.6084033613445379
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.5072463768115942,0.6530612244897959,0.5630252100840336
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.5072463768115942,0.6530612244897959,0.5705882352941176
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.5217391304347826,0.6526315789473685,0.5705882352941176
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.5217391304347826,0.6526315789473685,0.607563025210084
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.5217391304347826,0.6526315789473685,0.5764705882352941
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.5362318840579711,0.6521739130434783,0.5605042016806723
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.5362318840579711,0.6521739130434783,0.6058823529411765
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.5362318840579711,0.6521739130434783,0.5983193277310924
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.5362318840579711,0.6521739130434783,0.5899159663865546
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.5362318840579711,0.6521739130434783,0.5831932773109243
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.5507246376811594,0.651685393258427,0.5941176470588235
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.5507246376811594,0.651685393258427,0.6159663865546219
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.5507246376811594,0.651685393258427,0.6218487394957983
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.5652173913043478,0.6511627906976745,0.5815126050420167
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.5652173913043478,0.6511627906976745,0.5949579831932773
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.5797101449275363,0.6506024096385542,0.5957983193277311
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.5942028985507246,0.65,0.580672268907563
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.5942028985507246,0.65,0.596638655462185
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5942028985507246,0.65,0.5957983193277311
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.5942028985507246,0.65,0.5722689075630253
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.6086956521739131,0.6493506493506493,0.5857142857142857
0.1,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6086956521739131,0.6493506493506493,0.607563025210084
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.6086956521739131,0.6493506493506493,0.6210084033613446
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6086956521739131,0.6493506493506493,0.6352941176470588
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6231884057971014,0.6486486486486487,0.6252100840336134
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6231884057971014,0.6486486486486487,0.6126050420168068
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.4782608695652174,0.6470588235294118,0.5899159663865546
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.4927536231884058,0.6464646464646465,0.561344537815126
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.4927536231884058,0.6464646464646465,0.5672268907563025
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.4927536231884058,0.6464646464646465,0.5815126050420169
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.4927536231884058,0.6464646464646465,0.6050420168067228
0.1,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.4927536231884058,0.6464646464646465,0.5949579831932773
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.4927536231884058,0.6464646464646465,0.588235294117647
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.5072463768115942,0.6458333333333334,0.5630252100840336
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.5072463768115942,0.6458333333333334,0.5890756302521009
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.5072463768115942,0.6458333333333334,0.588235294117647
0.1,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.5072463768115942,0.6458333333333334,0.5823529411764705
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.5072463768115942,0.6458333333333334,0.5773109243697478
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.5072463768115942,0.6458333333333334,0.5739495798319327
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.5072463768115942,0.6458333333333334,0.5630252100840336
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.5072463768115942,0.6458333333333334,0.5638655462184874
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5217391304347826,0.6451612903225806,0.5840336134453781
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.5217391304347826,0.6451612903225806,0.6260504201680672
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.5362318840579711,0.6444444444444445,0.6235294117647059
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.5362318840579711,0.6444444444444445,0.5394957983193277
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.5362318840579711,0.6444444444444445,0.5806722689075631
0.05,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.5362318840579711,0.6444444444444445,0.584873949579832
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.5507246376811594,0.6436781609195402,0.5563025210084033
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.5507246376811594,0.6436781609195402,0.5554621848739496
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.5507246376811594,0.6436781609195402,0.573109243697479
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.5507246376811594,0.6436781609195402,0.48739495798319327
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.5652173913043478,0.6428571428571429,0.5815126050420169
0.1,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.5942028985507246,0.6410256410256411,0.565546218487395
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.6086956521739131,0.64,0.6403361344537816
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6086956521739131,0.64,0.5983193277310925
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.6086956521739131,0.64,0.6453781512605042
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6086956521739131,0.64,0.6117647058823529
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.4927536231884058,0.6391752577319587,0.5915966386554622
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.4927536231884058,0.6391752577319587,0.5487394957983193
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.4927536231884058,0.6391752577319587,0.5521008403361345
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.4927536231884058,0.6391752577319587,0.592436974789916
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.4927536231884058,0.6391752577319587,0.6008403361344539
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.4927536231884058,0.6391752577319587,0.5722689075630253
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.4927536231884058,0.6391752577319587,0.5840336134453782
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.4927536231884058,0.6391752577319587,0.5739495798319328
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.5072463768115942,0.6382978723404256,0.5512605042016806
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.5072463768115942,0.6382978723404256,0.6008403361344538
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.5072463768115942,0.6382978723404256,0.5369747899159664
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6376811594202898,0.6376811594202898,0.5957983193277311
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.5217391304347826,0.6373626373626373,0.5764705882352942
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.5217391304347826,0.6373626373626373,0.5907563025210084
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.5217391304347826,0.6373626373626373,0.5957983193277311
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.5507246376811594,0.6352941176470588,0.5563025210084033
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.5507246376811594,0.6352941176470588,0.5218487394957984
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.5652173913043478,0.6341463414634146,0.6210084033613446
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.5652173913043478,0.6341463414634146,0.584873949579832
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.5652173913043478,0.6341463414634146,0.5983193277310924
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.5652173913043478,0.6341463414634146,0.5831932773109244
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.5797101449275363,0.6329113924050633,0.577310924369748
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.5797101449275363,0.6329113924050633,0.634453781512605
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.5797101449275363,0.6329113924050633,0.6445378151260504
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.4782608695652174,0.6326530612244898,0.5571428571428572
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.5942028985507246,0.631578947368421,0.5781512605042016
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.4927536231884058,0.631578947368421,0.5907563025210084
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.4927536231884058,0.631578947368421,0.5596638655462185
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.5942028985507246,0.631578947368421,0.5789915966386555
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.4927536231884058,0.631578947368421,0.5789915966386554
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.4927536231884058,0.631578947368421,0.577310924369748
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.4927536231884058,0.631578947368421,0.5806722689075631
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.4927536231884058,0.631578947368421,0.6
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.5072463768115942,0.6304347826086957,0.5327731092436975
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6086956521739131,0.6301369863013698,0.5966386554621849
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6086956521739131,0.6301369863013698,0.592436974789916
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5217391304347826,0.6292134831460674,0.5470588235294118
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.5217391304347826,0.6292134831460674,0.5268907563025209
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.5217391304347826,0.6292134831460674,0.5487394957983194
0.001,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.5217391304347826,0.6292134831460674,0.5638655462184874
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6231884057971014,0.6285714285714286,0.6428571428571428
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.5362318840579711,0.627906976744186,0.6025210084033614
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.5362318840579711,0.627906976744186,0.5663865546218487
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.5362318840579711,0.627906976744186,0.5915966386554623
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.5362318840579711,0.627906976744186,0.5722689075630252
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6376811594202898,0.6268656716417911,0.6126050420168068
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.5507246376811594,0.6265060240963856,0.5596638655462185
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.5507246376811594,0.6265060240963856,0.5596638655462184
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.5507246376811594,0.6265060240963856,0.561344537815126
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.5507246376811594,0.6265060240963856,0.5689075630252101
0.05,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.5507246376811594,0.6265060240963856,0.573109243697479
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.5507246376811594,0.6265060240963856,0.553781512605042
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.5507246376811594,0.6265060240963856,0.5680672268907563
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.5507246376811594,0.6265060240963856,0.5907563025210084
0.1,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.5507246376811594,0.6265060240963856,0.5563025210084034
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.4782608695652174,0.625,0.561344537815126
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.5652173913043478,0.625,0.5605042016806723
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.5652173913043478,0.625,0.6168067226890757
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.4782608695652174,0.625,0.6
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.4782608695652174,0.625,0.5932773109243697
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.4927536231884058,0.6236559139784946,0.5512605042016807
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5797101449275363,0.6233766233766234,0.5352941176470588
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.5797101449275363,0.6233766233766234,0.5789915966386554
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.5797101449275363,0.6233766233766234,0.5899159663865546
