learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.74,0.5806451612903226,0.8875568416701116
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.43,0.5777777777777777,0.7230260438197602
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.44,0.5757575757575758,0.7230260438197602
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.41,0.5693430656934306,0.4369574204216619
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.55,0.5631067961165048,0.7556841670111617
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.72,0.5625,0.7436957420421662
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.72,0.5625,0.8400165357585779
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.63,0.5542168674698795,0.7515502273666804
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.4,0.5522388059701493,0.4716825134353038
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.43,0.5511811023622047,0.6570897064902852
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.39,0.5413533834586466,0.29847044233154196
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.74,0.5357142857142857,0.9210417527904092
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.42,0.532258064516129,0.4427449359239355
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7,0.5,0.9082265398925176
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.69,0.4918032786885246,0.8553121124431583
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.38,0.48333333333333334,0.30219098801157507
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.66,0.46875,0.7337742868954114
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.67,0.45901639344262296,0.5737908226539893
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.38,0.45614035087719296,0.4646548160396858
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.71,0.4528301886792453,0.9284828441504754
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.68,0.4482758620689655,0.7255064076064489
0.05,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.68,0.4482758620689655,0.8346424142207524
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.28,0.4375,0.597147581645308
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.64,0.4375,0.45018602728400164
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.69,0.43636363636363634,0.9417114510128152
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.69,0.39215686274509803,0.8453906572964035
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.68,0.36,0.7904092600248036
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.68,0.36,0.8701942951632906
0.05,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.66,0.34615384615384615,0.9632079371641173
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.67,0.32653061224489793,0.9297230260438197
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.66,0.32,0.8639933856965688
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.66,0.2916666666666667,0.8040512608515916
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.66,0.2916666666666667,0.8689541132699463
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.66,0.2916666666666667,0.8040512608515916
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.64,0.28,0.7763538652335675
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.65,0.2553191489361702,0.9735427862753203
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.65,0.2553191489361702,0.8528317486564697
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.62,0.13636363636363635,0.8218272013228607
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.62,0.13636363636363635,0.9404712691194708
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6,0.047619047619047616,0.7734601074824308
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.53,0.04081632653061224,0.2579578338156263
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.59,0.0,0.23356758991318727
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.59,0.0,0.35841256717651926
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.59,0.0,0.8929309632079372
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.59,0.0,0.8553121124431584
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.59,0.0,0.9706490285241836
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.59,0.0,0.8503513848697809
