learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.1,0.6452020202020202
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6641414141414143
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.1,0.63510101010101
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.1,0.7020202020202021
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6401515151515151
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6603535353535354
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.1,0.654040404040404
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.6351010101010102
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.6401515151515151
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.6935483870967742,0.09523809523809523,0.6540404040404041
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6935483870967742,0.09523809523809523,0.6250000000000001
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.6935483870967742,0.09523809523809523,0.6338383838383839
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.6935483870967742,0.09523809523809523,0.6123737373737373
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.6935483870967742,0.09523809523809523,0.6426767676767677
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6935483870967742,0.09523809523809523,0.6477272727272727
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6935483870967742,0.09523809523809523,0.6679292929292932
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6935483870967742,0.09523809523809523,0.6022727272727273
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.6935483870967742,0.09523809523809523,0.6540404040404041
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6935483870967742,0.09523809523809523,0.6578282828282828
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6935483870967742,0.09523809523809523,0.63510101010101
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.6935483870967742,0.09523809523809523,0.5909090909090908
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.5151515151515151
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6935483870967742,0.0,0.648989898989899
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7096774193548387,0.0,0.6338383838383839
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.0,0.6515151515151514
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6508838383838385
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.0,0.6502525252525253
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.0,0.6085858585858586
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7096774193548387,0.0,0.6616161616161617
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.0,0.5934343434343435
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6935483870967742,0.0,0.6388888888888888
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.0,0.6414141414141414
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.0,0.6464646464646464
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6452020202020202
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.0,0.6540404040404041
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.0,0.6641414141414141
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.0,0.6452020202020202
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.7096774193548387,0.0,0.6603535353535355
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7096774193548387,0.0,0.6224747474747474
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.0,0.6565656565656566
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.0,0.648358585858586
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.0,0.6489898989898991
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7096774193548387,0.0,0.601010101010101
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.0,0.6388888888888888
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.0,0.6325757575757577
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.0,0.654040404040404
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.0,0.6477272727272728
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.6935483870967742,0.0,0.6477272727272728
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.0,0.6060606060606061
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.6935483870967742,0.0,0.6691919191919191
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.0,0.625
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.0,0.6704545454545455
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.0,0.5782828282828282
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6654040404040404
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.0,0.6268939393939393
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.0,0.638888888888889
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.0,0.6666666666666666
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6654040404040404
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6717171717171717
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6464646464646465
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.6935483870967742,0.0,0.6351010101010102
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.0,0.6073232323232324
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.0,0.6590909090909091
0.05,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.0,0.6906565656565656
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.0,0.6237373737373737
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6174242424242425
0.05,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.0,0.6603535353535354
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.0,0.6590909090909091
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.0,0.6458333333333333
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.0,0.6325757575757576
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.518939393939394
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.0,0.6212121212121211
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6313131313131313
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.0,0.6603535353535355
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.0,0.6363636363636364
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6262626262626262
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.0,0.6666666666666669
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.5454545454545454
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6565656565656566
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.6935483870967742,0.0,0.6489898989898991
0.1,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.0,0.6553030303030303
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6935483870967742,0.0,0.6426767676767677
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6351010101010102
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6691919191919192
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.0,0.6262626262626263
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.0,0.6332070707070707
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.0,0.5858585858585859
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.0,0.6414141414141414
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.0,0.6148989898989898
