learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8380952380952381
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8476190476190476
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8476190476190475
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8238095238095238
0.1,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8476190476190476
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8142857142857143
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.819047619047619
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8238095238095239
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8238095238095239
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8571428571428571
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8285714285714286
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8380952380952381
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8476190476190476
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8904761904761905
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8952380952380953
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.7428571428571429
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8476190476190476
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.819047619047619
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.780952380952381
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.7142857142857143
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8380952380952381
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.838095238095238
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8380952380952381
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8666666666666666
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8285714285714286
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8476190476190475
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8285714285714286
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8285714285714286
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.6476190476190476
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.3428571428571428
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.838095238095238
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8190476190476191
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8857142857142857
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8476190476190475
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8571428571428572
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.638095238095238
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8142857142857144
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8476190476190475
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8666666666666667
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8380952380952381
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8666666666666667
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8428571428571427
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8095238095238095
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8285714285714285
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8285714285714286
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.45714285714285713
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8380952380952381
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8238095238095238
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.5714285714285714
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.7142857142857143
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8380952380952381
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.819047619047619
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8380952380952381
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.7904761904761906
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8380952380952381
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8380952380952381
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8285714285714286
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8714285714285714
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8380952380952381
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8476190476190477
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8238095238095238
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8095238095238095
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8523809523809525
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8285714285714286
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.7857142857142857
