learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6979166666666666,0.5084745762711864,0.7972222222222223
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.6979166666666666,0.5084745762711864,0.7828703703703704
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6770833333333334,0.5079365079365079,0.7981481481481482
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6770833333333334,0.5079365079365079,0.7777777777777778
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.6770833333333334,0.5079365079365079,0.7300925925925926
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6770833333333334,0.5079365079365079,0.775
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7291666666666666,0.5,0.7694444444444445
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7083333333333334,0.5,0.7902777777777779
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7083333333333334,0.5,0.7814814814814816
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7291666666666666,0.5,0.7777777777777778
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7291666666666666,0.5,0.799074074074074
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7083333333333334,0.5,0.7569444444444444
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.6875,0.5,0.7675925925925926
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6458333333333334,0.5,0.7569444444444444
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.6875,0.5,0.750462962962963
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7083333333333334,0.5,0.7898148148148149
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6666666666666666,0.5,0.7449074074074075
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7083333333333334,0.5,0.7939814814814815
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.65625,0.49230769230769234,0.7754629629629629
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.65625,0.49230769230769234,0.7907407407407407
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6770833333333334,0.4918032786885246,0.7597222222222222
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6770833333333334,0.4918032786885246,0.75
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6770833333333334,0.4918032786885246,0.775462962962963
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6770833333333334,0.4918032786885246,0.7722222222222223
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6770833333333334,0.4918032786885246,0.7884259259259259
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6770833333333334,0.4918032786885246,0.7569444444444444
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6979166666666666,0.49122807017543857,0.7898148148148147
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.6979166666666666,0.49122807017543857,0.7865740740740741
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.6979166666666666,0.49122807017543857,0.775
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.6979166666666666,0.49122807017543857,0.7861111111111111
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.71875,0.49056603773584906,0.7949074074074074
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.71875,0.49056603773584906,0.7842592592592592
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.6666666666666666,0.4838709677419355,0.7893518518518517
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6666666666666666,0.4838709677419355,0.7726851851851851
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.6666666666666666,0.4838709677419355,0.7796296296296297
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.6666666666666666,0.4838709677419355,0.7763888888888889
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6875,0.4827586206896552,0.7847222222222222
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.6875,0.4827586206896552,0.7638888888888888
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6875,0.4827586206896552,0.7708333333333334
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7083333333333334,0.48148148148148145,0.7574074074074074
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7083333333333334,0.48148148148148145,0.7643518518518518
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7083333333333334,0.48148148148148145,0.7671296296296296
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7291666666666666,0.48,0.7763888888888889
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7291666666666666,0.48,0.7935185185185185
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.65625,0.47619047619047616,0.7712962962962963
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.65625,0.47619047619047616,0.7699074074074075
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.65625,0.47619047619047616,0.7777777777777777
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6770833333333334,0.4745762711864407,0.7597222222222222
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.6770833333333334,0.4745762711864407,0.7541666666666667
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6770833333333334,0.4745762711864407,0.7791666666666666
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6770833333333334,0.4745762711864407,0.7578703703703704
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6979166666666666,0.4727272727272727,0.787962962962963
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.6979166666666666,0.4727272727272727,0.7625
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.6979166666666666,0.4727272727272727,0.7398148148148149
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.71875,0.47058823529411764,0.7638888888888888
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.71875,0.47058823529411764,0.7643518518518518
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6666666666666666,0.4666666666666667,0.7648148148148148
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6354166666666666,0.46153846153846156,0.7462962962962962
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7083333333333334,0.46153846153846156,0.7601851851851852
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6770833333333334,0.45614035087719296,0.7777777777777778
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6458333333333334,0.45161290322580644,0.7837962962962963
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.71875,0.4489795918367347,0.7689814814814815
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6666666666666666,0.4482758620689655,0.737037037037037
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.65625,0.4406779661016949,0.7361111111111112
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7083333333333334,0.44,0.7611111111111111
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7083333333333334,0.44,0.7773148148148148
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6770833333333334,0.43636363636363634,0.7583333333333333
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.6770833333333334,0.43636363636363634,0.7393518518518518
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6770833333333334,0.43636363636363634,0.7768518518518519
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6770833333333334,0.43636363636363634,0.7722222222222221
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.6458333333333334,0.43333333333333335,0.7101851851851851
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.6979166666666666,0.43137254901960786,0.7754629629629629
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6979166666666666,0.40816326530612246,0.7833333333333333
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6666666666666666,0.4074074074074074,0.6953703703703704
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.65625,0.4,0.726388888888889
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.6458333333333334,0.39285714285714285,0.6550925925925926
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6666666666666666,0.38461538461538464,0.6944444444444444
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6875,0.375,0.7157407407407407
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.6666666666666666,0.3333333333333333,0.7574074074074074
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6770833333333334,0.3111111111111111,0.7356481481481482
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.65625,0.2978723404255319,0.7185185185185186
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.6875,0.2857142857142857,0.749537037037037
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.6666666666666666,0.2727272727272727,0.7138888888888889
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.625,0.21739130434782608,0.6833333333333333
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.6145833333333334,0.17777777777777778,0.6930555555555555
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6354166666666666,0.10256410256410256,0.7319444444444445
