n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
10,10,log2,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222672
30,30,sqrt,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
30,20,sqrt,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
30,10,sqrt,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
30,30,log2,10,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
10,10,log2,10,2,10,0.9014084507042254,0.9345794392523364,0.9090909090909091,0.9615384615384616,0.97165991902834
10,30,sqrt,10,2,10,0.9014084507042254,0.9345794392523364,0.9090909090909091,0.9615384615384616,0.97165991902834
10,20,sqrt,10,2,10,0.9014084507042254,0.9345794392523364,0.9090909090909091,0.9615384615384616,0.97165991902834
10,10,sqrt,10,2,10,0.9014084507042254,0.9345794392523364,0.9090909090909091,0.9615384615384616,0.97165991902834
10,20,log2,10,2,10,0.9014084507042254,0.9345794392523364,0.9090909090909091,0.9615384615384616,0.97165991902834
10,30,log2,10,2,10,0.9014084507042254,0.9345794392523364,0.9090909090909091,0.9615384615384616,0.97165991902834
