n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
10,10,log2,10,4,30,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6676866585067319
10,30,log2,10,4,30,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6676866585067319
10,20,log2,10,4,30,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6676866585067319
10,30,log2,10,4,20,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6774785801713586
10,20,log2,10,4,20,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6774785801713586
10,10,log2,10,4,20,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6774785801713586
10,10,sqrt,5,4,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6119951040391677
10,30,sqrt,2,4,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6119951040391677
10,10,log2,5,4,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6119951040391677
10,30,sqrt,5,4,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6119951040391677
10,20,sqrt,2,4,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6119951040391677
10,10,log2,2,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5624235006119951
10,30,sqrt,10,4,30,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6676866585067319
10,30,log2,10,1,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5501835985312118
20,10,sqrt,5,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6119951040391676
20,30,log2,2,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5789473684210527
20,20,log2,2,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5789473684210527
20,10,log2,2,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5789473684210527
10,10,log2,2,4,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6119951040391677
10,10,log2,10,1,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5501835985312118
10,20,log2,10,1,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5501835985312118
10,30,log2,2,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5624235006119951
10,20,sqrt,10,4,30,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6676866585067319
10,20,log2,2,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5624235006119951
10,10,sqrt,2,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5624235006119951
10,20,sqrt,2,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5624235006119951
10,30,sqrt,2,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5624235006119951
20,10,sqrt,2,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5789473684210527
20,20,sqrt,2,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5789473684210527
20,30,sqrt,2,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5789473684210527
10,30,sqrt,10,1,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5501835985312118
20,20,sqrt,5,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6119951040391676
20,30,sqrt,5,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6119951040391676
10,20,sqrt,10,1,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5501835985312118
10,10,sqrt,10,1,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.5501835985312118
20,10,log2,5,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6119951040391676
20,20,log2,5,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6119951040391676
10,10,sqrt,10,4,30,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6676866585067319
20,30,log2,5,2,10,0.7096774193548387,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.6119951040391676
10,20,sqrt,5,4,30,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.646266829865361
10,30,log2,5,4,30,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.646266829865361
10,20,log2,5,4,30,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.646266829865361
10,10,log2,5,4,30,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6438188494492043
10,30,sqrt,5,4,30,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.646266829865361
10,20,log2,2,4,30,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.646266829865361
10,30,log2,2,4,30,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.646266829865361
10,10,sqrt,2,4,30,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6438188494492043
10,10,log2,2,4,30,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6438188494492043
10,30,sqrt,2,4,30,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.646266829865361
10,20,sqrt,2,4,30,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.646266829865361
10,10,sqrt,5,4,30,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6438188494492043
10,10,sqrt,2,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5097919216646267
20,30,log2,2,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6523867809057526
20,10,log2,2,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6523867809057526
30,20,sqrt,2,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6805385556915544
10,10,log2,5,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5869033047735617
20,30,sqrt,5,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5936352509179926
20,20,sqrt,5,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5936352509179926
10,20,sqrt,5,2,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5862913096695226
10,30,sqrt,5,2,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5862913096695226
10,20,sqrt,2,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5097919216646267
10,20,log2,5,2,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5862913096695226
10,30,log2,5,2,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5862913096695226
10,10,sqrt,2,4,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6585067319461444
10,20,sqrt,2,4,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6585067319461444
10,30,sqrt,2,4,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6585067319461444
30,10,sqrt,2,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6805385556915544
20,30,sqrt,2,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6523867809057526
20,20,sqrt,2,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6523867809057526
30,30,sqrt,2,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6805385556915544
20,20,log2,2,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6523867809057526
30,30,log2,2,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6805385556915544
30,10,log2,2,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6805385556915544
20,20,sqrt,5,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6523867809057526
20,30,sqrt,5,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6523867809057526
30,10,sqrt,5,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6805385556915544
30,20,sqrt,5,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6805385556915544
30,30,sqrt,5,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6805385556915544
20,10,log2,5,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6523867809057526
20,20,log2,5,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6523867809057526
20,30,log2,5,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6523867809057526
30,10,log2,5,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6805385556915544
30,20,log2,5,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6805385556915544
30,30,log2,5,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6805385556915544
30,20,log2,2,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6805385556915544
20,10,log2,5,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5936352509179926
10,30,log2,5,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5869033047735617
10,20,log2,5,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5869033047735617
20,10,sqrt,2,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6523867809057526
20,30,log2,10,2,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.561811505507956
20,20,log2,10,2,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.561811505507956
10,10,log2,2,4,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6585067319461444
20,30,log2,10,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5642594859241126
20,20,log2,10,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5642594859241126
10,10,log2,5,4,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6585067319461444
10,20,log2,5,4,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6585067319461444
10,30,log2,5,4,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6585067319461444
10,30,log2,2,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5097919216646267
10,20,log2,2,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5097919216646267
10,10,log2,2,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5097919216646267
20,10,log2,10,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5642594859241126
20,30,sqrt,10,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5642594859241126
20,20,sqrt,10,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5642594859241126
20,10,sqrt,10,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5642594859241126
20,30,log2,5,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5936352509179926
20,20,log2,5,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5936352509179926
10,30,sqrt,2,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5097919216646267
10,10,sqrt,5,2,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5966952264381884
10,20,sqrt,5,2,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5966952264381884
10,30,sqrt,5,2,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5966952264381884
20,20,sqrt,10,2,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.561811505507956
10,20,log2,2,4,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6585067319461444
10,30,log2,2,4,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6585067319461444
20,10,sqrt,5,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5936352509179926
10,30,sqrt,5,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5869033047735617
10,20,sqrt,5,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5869033047735617
20,10,log2,10,2,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.561811505507956
20,30,sqrt,10,2,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.561811505507956
10,10,sqrt,5,4,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6585067319461444
20,10,sqrt,10,2,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.561811505507956
10,30,log2,5,2,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5966952264381884
10,20,sqrt,5,4,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6585067319461444
10,30,sqrt,5,4,20,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6585067319461444
10,20,log2,5,2,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5966952264381884
10,10,sqrt,5,1,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5869033047735617
10,10,log2,5,2,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.5966952264381884
20,10,sqrt,5,4,10,0.6935483870967742,0.17391304347826086,0.5,0.10526315789473684,0.6523867809057526
30,20,sqrt,2,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.679314565483476
30,30,log2,2,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.679314565483476
30,30,sqrt,2,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.679314565483476
20,10,log2,2,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6695226438188494
20,10,sqrt,2,1,10,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.5728274173806609
20,30,log2,10,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.7050183598531211
20,20,log2,10,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.7050183598531211
20,10,log2,10,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.7025703794369644
20,20,sqrt,2,1,10,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.5728274173806609
20,30,sqrt,2,1,10,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.5728274173806609
20,10,log2,2,1,10,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.5728274173806609
20,30,sqrt,10,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.7050183598531211
20,20,sqrt,10,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.7050183598531211
20,10,sqrt,10,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.7025703794369644
20,20,log2,2,1,10,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.5728274173806609
20,30,log2,2,1,10,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.5728274173806609
30,30,log2,5,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.679314565483476
30,20,log2,5,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.679314565483476
30,10,log2,5,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6866585067319461
20,30,log2,5,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6670746634026928
20,20,log2,5,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6670746634026928
20,10,log2,5,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6695226438188494
30,30,sqrt,5,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.679314565483476
30,20,sqrt,5,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.679314565483476
30,10,sqrt,5,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6866585067319461
20,30,sqrt,5,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6670746634026928
20,20,sqrt,5,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6670746634026928
20,10,sqrt,5,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6695226438188494
20,30,sqrt,2,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6670746634026928
30,20,log2,2,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.679314565483476
30,10,log2,2,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6866585067319461
20,30,log2,2,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6670746634026928
20,20,log2,2,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6670746634026928
30,10,sqrt,2,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6866585067319461
20,30,log2,10,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.7013463892288861
20,20,sqrt,2,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6670746634026928
20,20,log2,2,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6780905752753977
30,10,log2,2,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6829865361077112
30,20,log2,2,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6817625458996327
30,30,log2,2,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6817625458996327
20,10,sqrt,5,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6780905752753977
20,20,sqrt,5,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6780905752753977
20,30,sqrt,5,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6780905752753977
30,10,sqrt,5,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6829865361077112
30,20,sqrt,5,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6817625458996327
30,30,sqrt,5,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6817625458996327
20,10,log2,5,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6780905752753977
20,20,log2,5,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6780905752753977
20,30,log2,5,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6780905752753977
30,10,log2,5,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6829865361077112
30,20,log2,5,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6817625458996327
30,30,log2,5,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6817625458996327
20,10,sqrt,10,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6976744186046512
20,20,sqrt,10,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.7013463892288861
20,30,sqrt,10,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.7013463892288861
20,10,log2,10,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6976744186046512
20,10,sqrt,2,4,30,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6695226438188494
20,30,log2,2,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6780905752753977
20,10,log2,2,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6780905752753977
30,30,sqrt,2,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6817625458996327
20,20,log2,10,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.7013463892288861
20,10,sqrt,10,4,10,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6744186046511627
20,20,sqrt,10,4,10,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6744186046511627
20,30,sqrt,10,4,10,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6744186046511627
20,10,log2,10,4,10,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6744186046511627
20,20,log2,10,4,10,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6744186046511627
20,30,log2,10,4,10,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6744186046511627
10,10,sqrt,5,1,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.624235006119951
10,20,sqrt,5,1,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.624235006119951
10,30,sqrt,5,1,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.624235006119951
10,10,log2,5,1,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.624235006119951
10,10,log2,5,2,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.5936352509179926
10,20,log2,5,1,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.624235006119951
10,30,log2,5,1,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.624235006119951
10,10,sqrt,5,2,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.5936352509179926
20,10,sqrt,2,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6780905752753977
20,20,sqrt,2,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6780905752753977
20,30,sqrt,2,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6780905752753977
30,10,sqrt,2,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6829865361077112
30,20,sqrt,2,4,20,0.6774193548387096,0.16666666666666666,0.4,0.10526315789473684,0.6817625458996327
10,30,sqrt,5,1,30,0.6612903225806451,0.16,0.3333333333333333,0.10526315789473684,0.5862913096695226
10,20,log2,5,1,30,0.6612903225806451,0.16,0.3333333333333333,0.10526315789473684,0.5862913096695226
10,30,log2,5,1,30,0.6612903225806451,0.16,0.3333333333333333,0.10526315789473684,0.5862913096695226
10,20,sqrt,5,1,30,0.6612903225806451,0.16,0.3333333333333333,0.10526315789473684,0.5862913096695226
