n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
30,20,log2,5,4,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6964285714285715
30,10,sqrt,10,4,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6915584415584415
30,10,log2,10,2,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6931818181818181
30,30,log2,2,1,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.737012987012987
30,20,sqrt,10,2,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6931818181818181
30,10,sqrt,2,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6948051948051949
30,30,sqrt,2,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6948051948051949
30,10,log2,2,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6948051948051949
30,20,log2,2,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6948051948051949
30,30,log2,2,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6948051948051949
30,10,sqrt,5,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6948051948051949
30,20,sqrt,5,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6948051948051949
30,30,sqrt,5,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6948051948051949
30,10,log2,5,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6948051948051949
30,20,log2,5,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6948051948051949
30,30,log2,5,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6948051948051949
30,10,sqrt,10,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6883116883116882
30,20,sqrt,10,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6883116883116882
30,30,sqrt,10,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6883116883116882
30,10,log2,10,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6883116883116882
30,20,log2,10,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6883116883116882
30,20,sqrt,2,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6948051948051949
30,10,sqrt,2,1,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7288961038961038
30,10,sqrt,10,2,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6931818181818181
30,20,sqrt,2,1,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7288961038961038
30,10,sqrt,10,1,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7029220779220778
30,20,sqrt,10,1,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7029220779220778
30,30,sqrt,10,1,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7029220779220778
30,30,log2,10,1,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7207792207792207
30,20,log2,10,1,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7207792207792207
30,10,log2,10,1,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7029220779220778
30,20,log2,10,1,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7029220779220778
30,30,log2,10,1,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7029220779220778
30,10,log2,10,1,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7207792207792207
30,30,sqrt,10,1,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7207792207792207
30,20,sqrt,10,1,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7207792207792207
30,10,sqrt,10,1,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7207792207792207
30,20,log2,2,1,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7288961038961038
30,10,log2,2,1,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7288961038961038
30,30,sqrt,2,1,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7288961038961038
30,30,log2,2,1,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7288961038961038
30,20,log2,10,2,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6931818181818181
30,30,log2,2,4,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6964285714285715
30,10,sqrt,5,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.702922077922078
30,30,sqrt,2,2,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6753246753246753
30,30,log2,5,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.702922077922078
30,20,log2,5,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.702922077922078
30,10,log2,2,2,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6753246753246753
30,20,log2,2,2,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6753246753246753
30,30,log2,2,2,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6753246753246753
30,10,log2,5,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.702922077922078
30,20,log2,2,4,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6964285714285715
30,10,sqrt,5,2,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6704545454545454
30,20,sqrt,5,2,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.672077922077922
30,30,sqrt,5,2,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.672077922077922
30,30,sqrt,5,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.702922077922078
30,20,sqrt,5,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.702922077922078
30,10,log2,5,2,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6704545454545454
30,20,log2,5,2,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.672077922077922
30,20,sqrt,2,2,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6753246753246753
30,10,sqrt,2,2,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6753246753246753
30,30,log2,10,1,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6899350649350651
30,10,log2,10,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6737012987012987
30,10,log2,2,1,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7386363636363636
30,30,sqrt,2,1,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.737012987012987
30,20,sqrt,2,1,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.737012987012987
30,10,sqrt,2,1,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.7386363636363636
30,30,log2,10,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6737012987012987
30,20,log2,10,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6737012987012987
30,10,sqrt,10,1,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6866883116883116
30,20,log2,10,1,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6899350649350651
30,20,sqrt,10,1,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6899350649350651
30,30,sqrt,10,1,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6899350649350651
30,30,sqrt,10,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6737012987012987
30,20,sqrt,10,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6737012987012987
30,10,sqrt,10,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6737012987012987
30,10,log2,10,1,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6866883116883116
30,30,log2,5,2,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.672077922077922
30,30,log2,10,4,30,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6883116883116882
30,10,log2,2,4,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6964285714285715
30,20,log2,2,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.702922077922078
30,10,sqrt,2,4,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6964285714285715
30,30,log2,2,4,10,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.702922077922078
30,30,sqrt,2,4,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6964285714285715
30,20,sqrt,2,4,20,0.7758620689655172,0.3157894736842105,0.6,0.21428571428571427,0.6964285714285715
20,20,log2,2,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.698051948051948
20,20,sqrt,10,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6948051948051948
20,10,sqrt,10,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6948051948051948
30,20,log2,10,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6883116883116883
20,10,sqrt,2,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.672077922077922
20,20,sqrt,2,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.672077922077922
30,20,log2,10,2,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.685064935064935
20,30,sqrt,2,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.672077922077922
30,30,log2,10,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6883116883116883
20,30,sqrt,2,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6834415584415584
20,20,sqrt,2,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6834415584415584
20,10,sqrt,2,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6834415584415584
20,10,sqrt,10,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6688311688311689
20,10,sqrt,2,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6753246753246753
30,30,log2,10,2,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.685064935064935
30,10,log2,10,2,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6915584415584416
20,20,log2,2,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.672077922077922
20,30,sqrt,10,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6948051948051948
20,30,log2,2,1,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.737012987012987
20,10,log2,2,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.698051948051948
20,10,log2,2,1,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.737012987012987
20,20,log2,10,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6883116883116883
20,30,log2,10,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6883116883116883
30,10,log2,10,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6899350649350648
20,30,log2,2,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6834415584415584
20,20,log2,2,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6834415584415584
20,10,log2,2,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6834415584415584
20,30,sqrt,2,1,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.737012987012987
30,10,sqrt,10,2,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6915584415584416
30,20,sqrt,10,2,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.685064935064935
30,30,sqrt,10,2,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.685064935064935
20,20,sqrt,2,1,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.737012987012987
20,10,sqrt,2,1,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.737012987012987
20,10,log2,2,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.672077922077922
20,30,sqrt,2,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6753246753246753
20,30,log2,2,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.672077922077922
20,20,sqrt,2,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6753246753246753
20,10,sqrt,2,1,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7581168831168832
20,20,sqrt,2,1,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7581168831168831
20,10,sqrt,10,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6948051948051948
20,20,sqrt,10,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6948051948051948
20,30,sqrt,10,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6948051948051948
20,30,sqrt,2,1,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7581168831168831
20,30,sqrt,5,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6753246753246753
20,20,sqrt,5,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6753246753246753
20,10,log2,2,1,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7581168831168832
20,20,log2,2,1,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7581168831168831
20,10,log2,10,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6948051948051948
20,20,log2,10,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6948051948051948
20,30,log2,10,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6948051948051948
20,30,log2,2,1,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7581168831168831
20,10,sqrt,5,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6753246753246753
20,30,log2,2,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6753246753246753
20,20,log2,2,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6753246753246753
20,10,log2,2,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6753246753246753
20,30,sqrt,5,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.672077922077922
20,30,log2,5,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.698051948051948
20,20,sqrt,10,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6688311688311689
20,30,sqrt,10,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6688311688311689
20,30,log2,5,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6753246753246753
20,10,sqrt,5,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.672077922077922
20,20,sqrt,5,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.672077922077922
20,20,log2,5,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6753246753246753
20,30,log2,10,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6688311688311689
20,10,log2,5,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6753246753246753
20,10,log2,10,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6688311688311689
20,20,log2,10,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6688311688311689
20,10,log2,5,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.672077922077922
20,20,log2,5,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.672077922077922
20,30,log2,5,4,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.672077922077922
20,10,log2,10,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.689935064935065
20,20,log2,2,1,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.737012987012987
20,20,sqrt,10,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6842532467532467
20,10,log2,10,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6948051948051948
20,10,log2,5,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.698051948051948
20,30,log2,10,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6948051948051948
20,10,sqrt,5,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.698051948051948
20,10,sqrt,2,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7418831168831169
20,20,sqrt,2,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7418831168831169
20,30,sqrt,2,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7418831168831169
30,10,sqrt,2,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7061688311688312
20,10,sqrt,10,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6842532467532467
20,20,log2,5,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.698051948051948
30,30,log2,5,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.702922077922078
30,20,sqrt,2,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7061688311688312
30,30,sqrt,2,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7061688311688312
20,10,log2,2,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7418831168831169
20,20,log2,2,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7418831168831169
20,30,log2,2,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7418831168831169
30,10,log2,2,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7061688311688312
30,20,log2,2,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7061688311688312
30,30,log2,2,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7061688311688312
20,10,sqrt,5,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7272727272727272
20,20,sqrt,5,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7272727272727272
20,30,sqrt,5,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7272727272727272
30,10,sqrt,5,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.702922077922078
30,20,sqrt,5,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.702922077922078
30,30,sqrt,5,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.702922077922078
20,10,log2,5,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7272727272727272
20,20,log2,5,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7272727272727272
20,30,log2,5,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7272727272727272
20,20,log2,10,4,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6948051948051948
30,10,log2,5,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.702922077922078
30,20,log2,5,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.702922077922078
20,30,sqrt,10,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6842532467532467
30,10,sqrt,5,1,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7256493506493507
20,30,sqrt,10,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6883116883116883
20,20,sqrt,10,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6883116883116883
30,20,sqrt,5,1,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7256493506493507
30,30,sqrt,5,1,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7256493506493507
20,10,sqrt,10,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.689935064935065
30,10,log2,5,1,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7256493506493507
30,30,log2,2,2,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.650974025974026
30,20,log2,2,2,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.650974025974026
30,10,log2,2,2,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6525974025974026
20,30,sqrt,2,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.698051948051948
20,20,sqrt,2,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.698051948051948
20,10,sqrt,2,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.698051948051948
20,20,sqrt,5,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.698051948051948
20,30,sqrt,5,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.698051948051948
20,30,log2,2,4,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.698051948051948
30,20,log2,5,1,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7256493506493507
30,30,log2,5,1,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.7256493506493507
30,30,sqrt,2,2,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.650974025974026
30,20,sqrt,2,2,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.650974025974026
20,30,log2,10,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6842532467532467
20,20,log2,10,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6842532467532467
20,10,log2,10,2,10,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6842532467532467
30,10,sqrt,2,2,30,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6525974025974026
30,10,sqrt,10,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6899350649350648
30,20,sqrt,10,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6883116883116883
30,30,sqrt,10,2,20,0.7586206896551724,0.3,0.5,0.21428571428571427,0.6883116883116883
30,10,sqrt,5,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6412337662337662
20,20,log2,5,2,20,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.685064935064935
20,30,log2,5,2,20,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.685064935064935
20,10,log2,5,2,20,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6834415584415584
20,10,sqrt,5,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6347402597402597
20,10,log2,5,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6347402597402597
30,10,log2,5,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6412337662337662
20,30,log2,2,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6558441558441559
20,10,sqrt,10,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6948051948051948
20,20,sqrt,10,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.689935064935065
20,30,sqrt,10,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.689935064935065
20,20,log2,2,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6558441558441559
20,10,log2,2,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6623376623376623
20,10,log2,10,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6948051948051948
20,20,log2,10,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.689935064935065
20,30,log2,10,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.689935064935065
20,30,sqrt,2,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6558441558441559
20,20,sqrt,2,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6558441558441559
20,10,sqrt,2,2,30,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6623376623376623
20,20,sqrt,5,2,20,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.685064935064935
20,30,sqrt,5,2,20,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.685064935064935
20,10,sqrt,5,2,20,0.7413793103448276,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.6834415584415584
