hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,3.0,0.2,0.001,8.0,25.0,0.88,0.8794155844155844,0.8817077175697865,0.88,0.9339774557165862
32.0,5.0,0.1,0.01,32.0,25.0,0.88,0.8794155844155844,0.8817077175697865,0.88,0.9371980676328503
32.0,5.0,0.1,0.0005,32.0,10.0,0.88,0.878423645320197,0.8886926994906621,0.88,0.9339774557165861
64.0,5.0,0.0,0.01,8.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9194847020933978
128.0,3.0,0.1,0.001,32.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9323671497584541
32.0,5.0,0.2,0.001,16.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9243156199677938
128.0,5.0,0.2,0.001,16.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9339774557165861
64.0,3.0,0.2,0.001,16.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9243156199677939
128.0,3.0,0.1,0.01,8.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9227053140096618
128.0,3.0,0.2,0.001,16.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9388083735909822
128.0,3.0,0.0,0.01,32.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9484702093397746
32.0,3.0,0.1,0.0005,8.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.92914653784219
128.0,3.0,0.0,0.001,32.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9355877616747182
32.0,1.0,0.2,0.01,16.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9307568438003221
64.0,5.0,0.1,0.01,8.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9178743961352657
64.0,3.0,0.0,0.001,32.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9339774557165862
128.0,3.0,0.2,0.01,16.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9436392914653784
128.0,5.0,0.1,0.001,32.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9404186795491143
128.0,5.0,0.0,0.001,8.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9243156199677939
64.0,1.0,0.0,0.01,8.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9049919484702093
32.0,3.0,0.2,0.001,16.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9339774557165861
32.0,1.0,0.2,0.001,16.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9388083735909822
128.0,3.0,0.0,0.01,8.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9082125603864735
32.0,3.0,0.0,0.001,16.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9404186795491143
