hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
64.0,1.0,0.1,0.01,32.0,50.0,0.5507246376811594,0.5421670117322291,0.5893719806763285,0.5507246376811594,0.5897435897435898
64.0,5.0,0.0,0.0005,16.0,25.0,0.5507246376811594,0.5421670117322291,0.5893719806763285,0.5507246376811594,0.617948717948718
128.0,3.0,0.0,0.01,32.0,10.0,0.5507246376811594,0.5421670117322291,0.5893719806763285,0.5507246376811594,0.5982905982905984
128.0,3.0,0.1,0.0005,32.0,10.0,0.5507246376811594,0.5421670117322291,0.5893719806763285,0.5507246376811594,0.6264957264957265
64.0,5.0,0.0,0.01,8.0,50.0,0.5507246376811594,0.5421670117322291,0.5893719806763285,0.5507246376811594,0.5991452991452991
64.0,5.0,0.1,0.0005,16.0,25.0,0.5507246376811594,0.5421670117322291,0.5893719806763285,0.5507246376811594,0.5957264957264958
128.0,3.0,0.1,0.001,32.0,25.0,0.5507246376811594,0.5421670117322291,0.5893719806763285,0.5507246376811594,0.6008547008547008
128.0,3.0,0.1,0.001,32.0,50.0,0.5507246376811594,0.5421670117322291,0.5893719806763285,0.5507246376811594,0.576068376068376
64.0,5.0,0.1,0.001,32.0,10.0,0.5507246376811594,0.5421670117322291,0.5893719806763285,0.5507246376811594,0.5974358974358974
128.0,1.0,0.0,0.01,16.0,50.0,0.5362318840579711,0.5381903642773207,0.5437340153452686,0.5362318840579711,0.6102564102564103
128.0,3.0,0.2,0.01,16.0,25.0,0.5362318840579711,0.5381903642773207,0.5437340153452686,0.5362318840579711,0.6
64.0,5.0,0.1,0.0005,32.0,10.0,0.5362318840579711,0.5381903642773207,0.5437340153452686,0.5362318840579711,0.535042735042735
64.0,5.0,0.1,0.01,32.0,25.0,0.5362318840579711,0.5381903642773207,0.5437340153452686,0.5362318840579711,0.617948717948718
64.0,5.0,0.1,0.01,16.0,10.0,0.5652173913043478,0.5381381608847143,0.649616368286445,0.5652173913043478,0.6735042735042736
64.0,5.0,0.1,0.01,16.0,25.0,0.5362318840579711,0.5379885814668424,0.5478700043917435,0.5362318840579711,0.6487179487179487
64.0,1.0,0.2,0.01,32.0,25.0,0.5362318840579711,0.5379885814668424,0.5478700043917435,0.5362318840579711,0.6076923076923078
32.0,1.0,0.0,0.01,8.0,50.0,0.5362318840579711,0.5379885814668424,0.5478700043917435,0.5362318840579711,0.6273504273504273
64.0,5.0,0.2,0.0005,16.0,10.0,0.5362318840579711,0.5379885814668424,0.5478700043917435,0.5362318840579711,0.5461538461538462
32.0,1.0,0.1,0.0005,8.0,10.0,0.5362318840579711,0.5379885814668424,0.5478700043917435,0.5362318840579711,0.6170940170940171
64.0,3.0,0.1,0.01,16.0,50.0,0.5362318840579711,0.5379885814668424,0.5478700043917435,0.5362318840579711,0.5923076923076923
32.0,3.0,0.0,0.0005,32.0,25.0,0.5507246376811594,0.5377160259555127,0.5981414515179547,0.5507246376811594,0.6008547008547008
64.0,3.0,0.2,0.001,8.0,25.0,0.5507246376811594,0.5377160259555127,0.5981414515179547,0.5507246376811594,0.6273504273504273
128.0,5.0,0.2,0.01,8.0,50.0,0.5507246376811594,0.5377160259555127,0.5981414515179547,0.5507246376811594,0.635042735042735
64.0,5.0,0.2,0.001,8.0,50.0,0.5507246376811594,0.5377160259555127,0.5981414515179547,0.5507246376811594,0.6444444444444445
64.0,1.0,0.2,0.0005,16.0,25.0,0.5507246376811594,0.5377160259555127,0.5981414515179547,0.5507246376811594,0.6239316239316239
32.0,5.0,0.2,0.001,32.0,25.0,0.5507246376811594,0.5377160259555127,0.5981414515179547,0.5507246376811594,0.6136752136752137
128.0,1.0,0.0,0.0005,16.0,10.0,0.5507246376811594,0.5377160259555127,0.5981414515179547,0.5507246376811594,0.5726495726495727
32.0,3.0,0.1,0.001,16.0,25.0,0.5507246376811594,0.5377160259555127,0.5981414515179547,0.5507246376811594,0.5615384615384615
32.0,1.0,0.0,0.01,8.0,10.0,0.5507246376811594,0.5377160259555127,0.5981414515179547,0.5507246376811594,0.6162393162393163
32.0,1.0,0.0,0.01,16.0,25.0,0.5507246376811594,0.5377160259555127,0.5981414515179547,0.5507246376811594,0.6376068376068377
32.0,5.0,0.0,0.001,16.0,25.0,0.5362318840579711,0.537609802908393,0.5398795534665101,0.5362318840579711,0.5888888888888889
64.0,1.0,0.1,0.001,8.0,25.0,0.5362318840579711,0.5370113262696383,0.5523732191629143,0.5362318840579711,0.6213675213675214
128.0,5.0,0.0,0.0005,8.0,50.0,0.5362318840579711,0.5370113262696383,0.5523732191629143,0.5362318840579711,0.6034188034188034
64.0,1.0,0.0,0.01,32.0,50.0,0.5362318840579711,0.5370113262696383,0.5523732191629143,0.5362318840579711,0.6367521367521368
32.0,3.0,0.0,0.001,32.0,50.0,0.5362318840579711,0.5370113262696383,0.5523732191629143,0.5362318840579711,0.617948717948718
64.0,3.0,0.0,0.0005,32.0,50.0,0.5362318840579711,0.5370113262696383,0.5523732191629143,0.5362318840579711,0.5888888888888889
64.0,5.0,0.0,0.001,16.0,50.0,0.5362318840579711,0.5370113262696383,0.5523732191629143,0.5362318840579711,0.5897435897435898
64.0,1.0,0.2,0.0005,32.0,25.0,0.5362318840579711,0.5370113262696383,0.5523732191629143,0.5362318840579711,0.6008547008547008
128.0,5.0,0.2,0.0005,16.0,10.0,0.5362318840579711,0.5370113262696383,0.5523732191629143,0.5362318840579711,0.6111111111111112
32.0,3.0,0.1,0.0005,8.0,50.0,0.5362318840579711,0.5370113262696383,0.5523732191629143,0.5362318840579711,0.5923076923076923
128.0,5.0,0.2,0.0005,16.0,25.0,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5555555555555556
128.0,1.0,0.0,0.001,32.0,25.0,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.6068376068376068
64.0,5.0,0.1,0.0005,32.0,50.0,0.5362318840579711,0.535257581293387,0.5573463268365818,0.5362318840579711,0.5914529914529915
32.0,1.0,0.2,0.0005,16.0,25.0,0.5362318840579711,0.535257581293387,0.5573463268365818,0.5362318840579711,0.5846153846153846
32.0,5.0,0.2,0.0005,32.0,25.0,0.5362318840579711,0.535257581293387,0.5573463268365818,0.5362318840579711,0.6247863247863248
128.0,3.0,0.0,0.001,32.0,25.0,0.5362318840579711,0.535257581293387,0.5573463268365818,0.5362318840579711,0.6153846153846154
128.0,1.0,0.2,0.01,32.0,50.0,0.5362318840579711,0.535257581293387,0.5573463268365818,0.5362318840579711,0.5991452991452992
32.0,1.0,0.2,0.001,32.0,25.0,0.5362318840579711,0.535257581293387,0.5573463268365818,0.5362318840579711,0.5897435897435898
128.0,5.0,0.2,0.01,32.0,50.0,0.5362318840579711,0.535257581293387,0.5573463268365818,0.5362318840579711,0.6042735042735043
128.0,5.0,0.2,0.01,32.0,10.0,0.5362318840579711,0.535257581293387,0.5573463268365818,0.5362318840579711,0.6316239316239316
64.0,1.0,0.0,0.001,32.0,10.0,0.5362318840579711,0.535257581293387,0.5573463268365818,0.5362318840579711,0.5846153846153846
128.0,3.0,0.2,0.01,16.0,10.0,0.5362318840579711,0.535257581293387,0.5573463268365818,0.5362318840579711,0.6487179487179486
32.0,1.0,0.2,0.0005,8.0,10.0,0.5362318840579711,0.535257581293387,0.5573463268365818,0.5362318840579711,0.6153846153846154
64.0,5.0,0.1,0.01,8.0,10.0,0.5362318840579711,0.5340329835082459,0.5327223148007878,0.5362318840579711,0.6666666666666666
128.0,5.0,0.1,0.001,32.0,10.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.5521367521367522
128.0,5.0,0.0,0.0005,16.0,50.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.6213675213675214
32.0,3.0,0.0,0.0005,32.0,50.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.5888888888888889
64.0,1.0,0.1,0.0005,16.0,25.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.6213675213675214
128.0,1.0,0.2,0.0005,16.0,25.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.617948717948718
64.0,1.0,0.2,0.0005,32.0,50.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.6017094017094017
64.0,3.0,0.2,0.001,8.0,50.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.629059829059829
32.0,1.0,0.1,0.0005,16.0,25.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.6615384615384615
32.0,3.0,0.1,0.01,16.0,25.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.6162393162393163
32.0,1.0,0.0,0.001,8.0,25.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.6547008547008547
32.0,1.0,0.1,0.001,32.0,50.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.6102564102564103
64.0,5.0,0.0,0.0005,32.0,25.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.5914529914529915
64.0,1.0,0.2,0.0005,8.0,25.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.6222222222222222
32.0,1.0,0.0,0.001,8.0,50.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.6239316239316239
128.0,3.0,0.2,0.001,32.0,25.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.6427350427350427
32.0,3.0,0.2,0.001,32.0,25.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.582051282051282
64.0,1.0,0.2,0.001,16.0,10.0,0.5362318840579711,0.5327184892402284,0.5629169542213021,0.5362318840579711,0.6025641025641026
32.0,5.0,0.2,0.001,8.0,25.0,0.5507246376811594,0.5324104735874929,0.6086069210292813,0.5507246376811594,0.62991452991453
32.0,5.0,0.2,0.01,16.0,50.0,0.5507246376811594,0.5324104735874929,0.6086069210292813,0.5507246376811594,0.6495726495726496
32.0,3.0,0.0,0.001,8.0,10.0,0.5507246376811594,0.5324104735874929,0.6086069210292813,0.5507246376811594,0.5581196581196581
128.0,1.0,0.0,0.001,8.0,50.0,0.5507246376811594,0.5324104735874929,0.6086069210292813,0.5507246376811594,0.6188034188034188
128.0,1.0,0.1,0.001,8.0,50.0,0.5507246376811594,0.5324104735874929,0.6086069210292813,0.5507246376811594,0.5803418803418804
128.0,3.0,0.0,0.0005,16.0,10.0,0.5507246376811594,0.5324104735874929,0.6086069210292813,0.5507246376811594,0.6076923076923076
128.0,3.0,0.1,0.01,8.0,10.0,0.5652173913043478,0.5307108350586611,0.6695652173913044,0.5652173913043478,0.6478632478632478
128.0,5.0,0.0,0.01,8.0,50.0,0.5652173913043478,0.5307108350586611,0.6695652173913044,0.5652173913043478,0.6555555555555554
128.0,1.0,0.1,0.0005,8.0,10.0,0.5652173913043478,0.5307108350586611,0.6695652173913044,0.5652173913043478,0.7188034188034188
32.0,5.0,0.2,0.01,32.0,10.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.6085470085470085
32.0,1.0,0.1,0.0005,32.0,25.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.6307692307692307
32.0,3.0,0.0,0.01,8.0,25.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.6367521367521367
64.0,3.0,0.1,0.0005,16.0,25.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.6341880341880342
32.0,5.0,0.0,0.001,16.0,50.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.6401709401709401
128.0,5.0,0.0,0.001,16.0,50.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.6102564102564103
32.0,1.0,0.1,0.01,32.0,25.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.6042735042735043
64.0,5.0,0.1,0.01,8.0,50.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.617948717948718
128.0,5.0,0.2,0.0005,32.0,50.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.6111111111111112
64.0,5.0,0.0,0.001,32.0,50.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.5743589743589744
128.0,5.0,0.1,0.01,32.0,25.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.6136752136752136
128.0,1.0,0.0,0.01,32.0,50.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.5717948717948719
128.0,5.0,0.0,0.001,8.0,50.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.5888888888888889
64.0,5.0,0.1,0.001,16.0,25.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.6247863247863248
64.0,1.0,0.1,0.001,16.0,10.0,0.5362318840579711,0.5293772032902467,0.5692490118577076,0.5362318840579711,0.5923076923076924
128.0,3.0,0.2,0.01,16.0,50.0,0.5362318840579711,0.5270301357257879,0.5258454106280193,0.5362318840579711,0.6042735042735042
32.0,1.0,0.2,0.01,8.0,50.0,0.5507246376811594,0.5262027855467977,0.6213412901392441,0.5507246376811594,0.6196581196581197
64.0,3.0,0.2,0.01,8.0,25.0,0.5507246376811594,0.5262027855467977,0.6213412901392441,0.5507246376811594,0.647008547008547
64.0,3.0,0.1,0.01,8.0,25.0,0.5507246376811594,0.5262027855467977,0.6213412901392441,0.5507246376811594,0.6247863247863248
128.0,3.0,0.2,0.001,8.0,50.0,0.5507246376811594,0.5262027855467977,0.6213412901392441,0.5507246376811594,0.6427350427350428
128.0,1.0,0.1,0.01,16.0,25.0,0.5507246376811594,0.5262027855467977,0.6213412901392441,0.5507246376811594,0.576923076923077
128.0,3.0,0.2,0.0005,16.0,10.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.5777777777777778
128.0,5.0,0.1,0.001,16.0,10.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.5521367521367521
64.0,3.0,0.0,0.0005,16.0,25.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.5888888888888889
128.0,3.0,0.0,0.0005,16.0,50.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.6076923076923078
32.0,1.0,0.2,0.001,32.0,10.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.5982905982905983
128.0,1.0,0.0,0.01,32.0,10.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.6239316239316239
64.0,1.0,0.1,0.0005,16.0,50.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.6213675213675214
32.0,1.0,0.1,0.001,8.0,25.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.6008547008547008
64.0,3.0,0.1,0.01,32.0,50.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.5760683760683761
32.0,1.0,0.2,0.001,16.0,50.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.6222222222222222
32.0,1.0,0.2,0.0005,8.0,25.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.5897435897435898
128.0,3.0,0.2,0.001,32.0,50.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.5598290598290597
64.0,3.0,0.1,0.01,32.0,10.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.5555555555555556
32.0,3.0,0.2,0.001,16.0,50.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.6205128205128205
32.0,3.0,0.2,0.0005,32.0,50.0,0.5362318840579711,0.5252085332545952,0.5765595463137996,0.5362318840579711,0.582905982905983
128.0,5.0,0.0,0.001,32.0,10.0,0.5217391304347826,0.5237549823612957,0.5312385823894775,0.5217391304347826,0.6128205128205129
64.0,5.0,0.1,0.01,32.0,10.0,0.5217391304347826,0.5237549823612957,0.5312385823894775,0.5217391304347826,0.611111111111111
32.0,1.0,0.0,0.0005,8.0,25.0,0.5217391304347826,0.5235610766045549,0.52733860342556,0.5217391304347826,0.6307692307692307
64.0,5.0,0.2,0.001,32.0,50.0,0.5217391304347826,0.5235610766045549,0.52733860342556,0.5217391304347826,0.6076923076923076
64.0,1.0,0.1,0.01,16.0,10.0,0.5217391304347826,0.5235610766045549,0.52733860342556,0.5217391304347826,0.6376068376068377
64.0,3.0,0.0,0.01,8.0,25.0,0.5217391304347826,0.5235610766045549,0.52733860342556,0.5217391304347826,0.6427350427350427
64.0,5.0,0.0,0.001,32.0,25.0,0.5217391304347826,0.5231466671541252,0.5353628084606346,0.5217391304347826,0.5675213675213675
64.0,3.0,0.1,0.001,16.0,50.0,0.5217391304347826,0.5231466671541252,0.5353628084606346,0.5217391304347826,0.635897435897436
128.0,5.0,0.2,0.01,32.0,25.0,0.5217391304347826,0.5231466671541252,0.5353628084606346,0.5217391304347826,0.6589743589743591
32.0,1.0,0.2,0.01,32.0,50.0,0.5217391304347826,0.5231466671541252,0.5353628084606346,0.5217391304347826,0.6350427350427351
64.0,1.0,0.1,0.001,16.0,25.0,0.5217391304347826,0.5231466671541252,0.5353628084606346,0.5217391304347826,0.6282051282051282
32.0,1.0,0.2,0.0005,32.0,25.0,0.5217391304347826,0.5231466671541252,0.5353628084606346,0.5217391304347826,0.594017094017094
64.0,1.0,0.2,0.01,32.0,50.0,0.5217391304347826,0.5225537114346808,0.5235845574665978,0.5217391304347826,0.6247863247863248
32.0,5.0,0.0,0.01,8.0,10.0,0.5652173913043478,0.5222446916076846,0.6956521739130435,0.5652173913043478,0.6102564102564103
32.0,5.0,0.0,0.0005,8.0,50.0,0.5652173913043478,0.5222446916076846,0.6956521739130435,0.5652173913043478,0.6538461538461539
64.0,5.0,0.2,0.01,16.0,25.0,0.5217391304347826,0.5217391304347826,0.539799331103679,0.5217391304347826,0.658974358974359
32.0,1.0,0.1,0.01,8.0,10.0,0.5217391304347826,0.5217391304347826,0.539799331103679,0.5217391304347826,0.5735042735042736
32.0,3.0,0.2,0.001,32.0,50.0,0.5217391304347826,0.5217391304347826,0.539799331103679,0.5217391304347826,0.5982905982905983
64.0,5.0,0.1,0.001,8.0,50.0,0.5217391304347826,0.5217391304347826,0.539799331103679,0.5217391304347826,0.6393162393162393
128.0,5.0,0.1,0.0005,32.0,50.0,0.5217391304347826,0.5217391304347826,0.539799331103679,0.5217391304347826,0.5811965811965811
64.0,1.0,0.0,0.0005,16.0,25.0,0.5217391304347826,0.5217391304347826,0.539799331103679,0.5217391304347826,0.5692307692307692
64.0,1.0,0.0,0.001,16.0,25.0,0.5217391304347826,0.5217391304347826,0.539799331103679,0.5217391304347826,0.6393162393162394
32.0,3.0,0.0,0.01,16.0,50.0,0.5217391304347826,0.5217391304347826,0.539799331103679,0.5217391304347826,0.6307692307692307
32.0,3.0,0.1,0.001,32.0,25.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.5786324786324786
64.0,1.0,0.2,0.0005,16.0,10.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.6085470085470086
128.0,1.0,0.1,0.001,32.0,25.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.6111111111111112
128.0,1.0,0.1,0.0005,16.0,10.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.6162393162393163
32.0,3.0,0.2,0.0005,16.0,50.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.6427350427350427
64.0,1.0,0.1,0.001,8.0,50.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.6974358974358975
128.0,1.0,0.1,0.01,8.0,50.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.611965811965812
128.0,1.0,0.1,0.001,8.0,25.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.6239316239316239
128.0,1.0,0.2,0.01,32.0,10.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.6230769230769231
128.0,1.0,0.1,0.0005,32.0,25.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.6051282051282051
32.0,3.0,0.1,0.0005,32.0,10.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.5376068376068376
64.0,3.0,0.0,0.0005,8.0,25.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.6401709401709402
64.0,3.0,0.2,0.01,32.0,50.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.5957264957264958
32.0,5.0,0.1,0.01,16.0,10.0,0.5362318840579711,0.5201783723522855,0.5851449275362319,0.5362318840579711,0.6324786324786326
32.0,5.0,0.1,0.001,16.0,50.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.6230769230769231
32.0,5.0,0.2,0.001,16.0,25.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.635897435897436
128.0,3.0,0.2,0.01,32.0,25.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.611965811965812
32.0,1.0,0.2,0.0005,8.0,50.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.6316239316239316
128.0,3.0,0.2,0.0005,32.0,25.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.5914529914529915
32.0,5.0,0.1,0.001,32.0,50.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.5717948717948718
128.0,3.0,0.2,0.0005,8.0,25.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.6051282051282052
32.0,1.0,0.2,0.0005,16.0,50.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.6170940170940171
128.0,5.0,0.2,0.001,8.0,25.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.5905982905982906
32.0,1.0,0.0,0.01,16.0,50.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.629059829059829
128.0,5.0,0.2,0.001,32.0,10.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.5829059829059828
128.0,3.0,0.2,0.01,32.0,10.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.6376068376068376
64.0,5.0,0.2,0.001,8.0,10.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.5572649572649573
128.0,3.0,0.2,0.0005,32.0,10.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.5948717948717949
64.0,5.0,0.1,0.001,16.0,50.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.594017094017094
128.0,1.0,0.1,0.0005,16.0,25.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.6008547008547008
32.0,5.0,0.1,0.0005,32.0,50.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.5846153846153846
128.0,3.0,0.1,0.0005,32.0,50.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.6102564102564103
64.0,1.0,0.0,0.001,8.0,25.0,0.5217391304347826,0.5195272870186727,0.5446523254052416,0.5217391304347826,0.5444444444444444
32.0,3.0,0.2,0.0005,8.0,10.0,0.5507246376811594,0.5190342397257012,0.6372026251025431,0.5507246376811594,0.6239316239316239
64.0,3.0,0.0,0.01,32.0,10.0,0.5507246376811594,0.5190342397257012,0.6372026251025431,0.5507246376811594,0.582051282051282
32.0,5.0,0.1,0.0005,16.0,10.0,0.5507246376811594,0.5190342397257012,0.6372026251025431,0.5507246376811594,0.5230769230769231
128.0,5.0,0.1,0.01,16.0,50.0,0.5507246376811594,0.5190342397257012,0.6372026251025431,0.5507246376811594,0.6025641025641026
64.0,1.0,0.1,0.01,8.0,25.0,0.5507246376811594,0.5190342397257012,0.6372026251025431,0.5507246376811594,0.6658119658119658
32.0,5.0,0.0,0.0005,16.0,10.0,0.5507246376811594,0.5190342397257012,0.6372026251025431,0.5507246376811594,0.6307692307692307
32.0,5.0,0.2,0.0005,16.0,10.0,0.5507246376811594,0.5190342397257012,0.6372026251025431,0.5507246376811594,0.5794871794871795
32.0,3.0,0.0,0.001,32.0,25.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.6435897435897435
64.0,3.0,0.0,0.0005,32.0,25.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.5948717948717949
128.0,1.0,0.0,0.0005,8.0,25.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.5726495726495726
32.0,3.0,0.2,0.01,32.0,25.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.6145299145299146
128.0,3.0,0.0,0.001,16.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.6213675213675214
64.0,3.0,0.0,0.01,32.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.5957264957264957
64.0,5.0,0.2,0.01,16.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.6367521367521367
128.0,5.0,0.0,0.01,16.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.6136752136752137
128.0,1.0,0.2,0.001,16.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.5854700854700855
64.0,3.0,0.2,0.001,16.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.5717948717948718
128.0,1.0,0.1,0.001,16.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.6128205128205129
128.0,3.0,0.2,0.0005,16.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.6316239316239317
32.0,1.0,0.1,0.001,16.0,10.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.5888888888888889
32.0,1.0,0.0,0.0005,16.0,10.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.617948717948718
64.0,5.0,0.0,0.0005,16.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.5905982905982906
32.0,3.0,0.0,0.0005,16.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.6512820512820513
64.0,1.0,0.2,0.01,8.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.6538461538461539
128.0,1.0,0.2,0.001,8.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.5982905982905983
64.0,1.0,0.0,0.001,8.0,50.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.6076923076923078
64.0,1.0,0.0,0.0005,32.0,25.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.5897435897435898
64.0,3.0,0.1,0.001,16.0,25.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.6478632478632479
64.0,1.0,0.2,0.01,16.0,25.0,0.5217391304347826,0.5164979154258488,0.5500505561172901,0.5217391304347826,0.6205128205128205
