hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,3.0,0.1,0.0005,16.0,25.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.7142857142857144
128.0,5.0,0.0,0.001,32.0,25.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.6699507389162562
128.0,1.0,0.1,0.001,32.0,50.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.7093596059113301
64.0,1.0,0.2,0.001,16.0,50.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.6650246305418719
32.0,3.0,0.0,0.0005,16.0,50.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.812807881773399
128.0,1.0,0.0,0.001,16.0,50.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.6256157635467979
32.0,3.0,0.0,0.001,16.0,50.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.6798029556650246
128.0,5.0,0.0,0.001,16.0,50.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.7192118226600984
128.0,5.0,0.0,0.0005,16.0,50.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.6945812807881774
64.0,5.0,0.0,0.0005,16.0,10.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.7487684729064039
32.0,5.0,0.0,0.01,32.0,50.0,0.8055555555555556,0.8174093879976233,0.8408119658119658,0.8055555555555556,0.7536945812807881
128.0,5.0,0.2,0.001,32.0,25.0,0.8055555555555556,0.8174093879976233,0.8408119658119658,0.8055555555555556,0.8522167487684729
128.0,3.0,0.2,0.01,8.0,25.0,0.8055555555555556,0.8103313840155946,0.8164682539682541,0.8055555555555556,0.8029556650246306
128.0,3.0,0.1,0.0005,32.0,25.0,0.8055555555555556,0.8103313840155946,0.8164682539682541,0.8055555555555556,0.7586206896551724
64.0,3.0,0.0,0.01,16.0,25.0,0.8055555555555556,0.8103313840155946,0.8164682539682541,0.8055555555555556,0.7241379310344828
128.0,5.0,0.2,0.0005,32.0,50.0,0.8055555555555556,0.8103313840155946,0.8164682539682541,0.8055555555555556,0.7044334975369457
32.0,1.0,0.2,0.001,8.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6748768472906403
128.0,1.0,0.0,0.0005,32.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6896551724137931
128.0,5.0,0.0,0.01,8.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.729064039408867
64.0,3.0,0.2,0.0005,32.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6206896551724138
128.0,1.0,0.0,0.01,8.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6896551724137931
128.0,1.0,0.2,0.01,16.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6403940886699506
64.0,5.0,0.1,0.01,16.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6748768472906403
32.0,3.0,0.0,0.01,32.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6896551724137931
128.0,3.0,0.0,0.01,16.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6748768472906405
128.0,1.0,0.0,0.001,32.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6699507389162561
128.0,3.0,0.2,0.001,16.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.7142857142857142
64.0,5.0,0.0,0.0005,32.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.7044334975369458
32.0,3.0,0.0,0.01,8.0,10.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.7733990147783252
128.0,3.0,0.1,0.001,16.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6157635467980295
64.0,1.0,0.1,0.001,16.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6995073891625616
128.0,1.0,0.0,0.001,16.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.5812807881773399
128.0,3.0,0.0,0.0005,32.0,10.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.7241379310344827
32.0,1.0,0.2,0.001,16.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.7241379310344827
64.0,3.0,0.0,0.0005,32.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6157635467980295
64.0,3.0,0.1,0.0005,16.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.7684729064039408
128.0,3.0,0.0,0.01,16.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6206896551724138
64.0,5.0,0.2,0.0005,32.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6502463054187192
128.0,1.0,0.0,0.001,8.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.7339901477832513
128.0,3.0,0.2,0.01,8.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.541871921182266
64.0,1.0,0.2,0.01,16.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.5517241379310345
32.0,3.0,0.0,0.01,32.0,10.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.5517241379310345
64.0,1.0,0.1,0.01,8.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6403940886699507
64.0,3.0,0.2,0.01,32.0,10.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.7881773399014779
128.0,1.0,0.0,0.0005,16.0,10.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.7980295566502463
64.0,5.0,0.2,0.01,32.0,10.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.7536945812807881
32.0,1.0,0.0,0.0005,32.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6995073891625615
64.0,3.0,0.2,0.01,16.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6699507389162561
64.0,3.0,0.0,0.001,8.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6847290640394088
128.0,5.0,0.1,0.01,8.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6354679802955665
64.0,5.0,0.2,0.01,8.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6354679802955664
128.0,5.0,0.0,0.0005,16.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.70935960591133
128.0,5.0,0.2,0.01,8.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6354679802955664
128.0,1.0,0.0,0.0005,16.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.7389162561576355
32.0,5.0,0.1,0.001,32.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6108374384236452
32.0,3.0,0.1,0.0005,16.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.689655172413793
64.0,5.0,0.1,0.001,32.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.6600985221674878
128.0,1.0,0.2,0.001,32.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.729064039408867
32.0,1.0,0.0,0.01,8.0,25.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.7290640394088671
64.0,3.0,0.0,0.0005,16.0,50.0,0.8333333333333334,0.8053763440860214,0.8131313131313131,0.8333333333333334,0.793103448275862
128.0,3.0,0.1,0.01,16.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6157635467980296
32.0,3.0,0.0,0.0005,32.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7142857142857143
64.0,3.0,0.2,0.001,16.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6600985221674877
32.0,3.0,0.1,0.01,8.0,25.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7487684729064039
32.0,5.0,0.2,0.01,32.0,10.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7192118226600985
128.0,5.0,0.1,0.01,32.0,10.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6896551724137931
32.0,3.0,0.2,0.01,16.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6600985221674877
32.0,3.0,0.1,0.01,16.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6305418719211823
32.0,5.0,0.2,0.01,32.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6551724137931034
32.0,3.0,0.0,0.01,8.0,25.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7241379310344828
128.0,3.0,0.0,0.001,32.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6699507389162562
128.0,1.0,0.0,0.0005,16.0,25.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7142857142857143
128.0,3.0,0.2,0.0005,32.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7192118226600985
128.0,3.0,0.1,0.001,8.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6847290640394088
64.0,3.0,0.0,0.01,8.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6206896551724138
128.0,1.0,0.0,0.01,8.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.5911330049261084
32.0,1.0,0.1,0.001,32.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6896551724137931
64.0,3.0,0.1,0.01,8.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7192118226600985
128.0,1.0,0.2,0.0005,8.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7044334975369458
128.0,3.0,0.1,0.0005,8.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7586206896551724
32.0,5.0,0.1,0.001,32.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6551724137931034
128.0,3.0,0.1,0.01,8.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6403940886699507
32.0,5.0,0.2,0.01,32.0,25.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7733990147783252
128.0,1.0,0.2,0.001,32.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7339901477832512
32.0,5.0,0.0,0.001,16.0,25.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.729064039408867
128.0,5.0,0.2,0.0005,16.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7093596059113301
32.0,1.0,0.0,0.001,16.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7192118226600985
128.0,3.0,0.2,0.0005,32.0,25.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7339901477832512
64.0,5.0,0.1,0.0005,32.0,25.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7192118226600985
64.0,5.0,0.2,0.01,16.0,25.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7192118226600985
128.0,5.0,0.1,0.0005,32.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6206896551724138
32.0,3.0,0.1,0.01,16.0,25.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7339901477832512
128.0,5.0,0.0,0.01,16.0,25.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6354679802955665
128.0,1.0,0.0,0.01,16.0,25.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.5911330049261084
128.0,5.0,0.1,0.001,16.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6600985221674878
128.0,3.0,0.0,0.01,32.0,10.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7438423645320197
128.0,5.0,0.2,0.01,32.0,50.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.7389162561576355
128.0,3.0,0.1,0.01,16.0,10.0,0.8055555555555556,0.799724757351876,0.7953703703703704,0.8055555555555556,0.6699507389162561
128.0,3.0,0.1,0.01,32.0,50.0,0.7777777777777778,0.7982905982905982,0.8602749907097733,0.7777777777777778,0.8226600985221675
128.0,5.0,0.1,0.01,16.0,25.0,0.7777777777777778,0.794238683127572,0.8294949494949494,0.7777777777777778,0.7635467980295567
128.0,5.0,0.0,0.01,32.0,25.0,0.7777777777777778,0.794238683127572,0.8294949494949494,0.7777777777777778,0.812807881773399
128.0,3.0,0.0,0.01,32.0,50.0,0.7777777777777778,0.7876984126984126,0.802469135802469,0.7777777777777778,0.6059113300492611
